,id,car_brand,car_model,car_photo,car_price,car_title,dealer_name,car_address,dealer_address,car_year,car_color,car_cylinderVolume,car_gear,car_door,car_mileage,car_fuel,LED_head,LED_daytime,LED_back,HID,SRS,TCS,LDW,auto_braking_sys,parking_camera,Sunroof,navi_sys,IVI_sys,electric_seat,cruise_sys,auto_AC,rear_seat_air,Keyless,HUD
82,101025218011,MAHINDRA,TOURNEOCUSTOM,https://ct.yimg.com/xd/api/res/1.2/lm7LVjxTM6XhN2xctkbdsw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/44334e98-8c46-4195-b5ac-ec755904e25b.jpg,"998,000 ",2020年Mahindra 馬亨達雙廂貨卡四輪傳動零利率五年保固限量中,['Y0975361831'],新北市,['新北市土城區中華路一段181號'],2019,白,2200,手排,4,20,柴油,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0
83,100971119124,TOYOTA,HIACESOLEMIO,https://ct.yimg.com/xd/api/res/1.2/ysrv2BMPcoww4uDKhXut2Q--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/3339d21f-8215-40d9-82a5-7a274d0d0667.jpg,"989,000 ",史塔瑞獅 醫生露營用 一手車只跑5萬公里里程保證無事故,['來爾富中古車商行'],台中市,['台中市大里區大智路812號'],2018,銀,2600,手自排,5,50000,柴油,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0
84,101011279338,MITSUBISHI,CANTER,https://ct.yimg.com/xd/api/res/1.2/u8Zs6rVfvGHgWkWFmU_04w--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/9e789723-de3a-46a7-8402-cc89f58e5022.jpg,"958,000 ",2017年 5期堅達 超長軸 14呎 可全額貸款,['SUM龍輝汽車'],新北市,['新北市泰山區新北大道5段358號SUM龍輝汽車'],2017,藍,2600,手排,2,70000,柴油,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0
85,101126725379,HINO,300,https://ct.yimg.com/xd/api/res/1.2/yWN3WbeB7yr.WwGHoaIqGg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/ff92cefc-e8d1-4424-8e1a-e7dba3abf6a3.jpg,"899,000 ",日野11尺8有油壓尾門只開7萬公里里程保證無事故,['來爾富中古車商行'],台中市,['台中市大里區大智路812號'],2015,白,4800,手排,2,70000,柴油,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0
86,101117332717,FORD,RANGER,https://ct.yimg.com/xd/api/res/1.2/aJ04DmHL7GaICds6P5L5DQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/48a17879-0a36-445e-a8af-c7aeff67a404.jpg,"898,000 ",全台最便宜 實車實價 最新Ranger 熱銷皮卡 全新外型認證保固 正2018年,['Car_cheap車便宜'],新北市,['新北市樹林區中正路421號(元禾汽車Sum)'],2018,灰,3300,手自排,5,30000,柴油,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
87,101115878221,FORD,RANGER,https://ct.yimg.com/xd/api/res/1.2/Z1GxvmGizlmcmx6BwnupMw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/0e1b5fdb-b1c8-4b72-ba77-e7d2d3535226.jpg,"898,000 ",正2018年 出廠 Ranger 超剽悍皮卡，已認證、全省保固！實車實價、非代標,['瑋哥保養廠－元禾汽車'],新北市,['新北市樹林區中正路421號'],2018,灰,3300,手自排,4,36123,柴油,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1
88,101113254850,HYUNDAI,GRANDSTAREX,https://ct.yimg.com/xd/api/res/1.2/LVnlM0AHQfjFx3RZ3T_Ing--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MjQy/https://s.yimg.com/ob/image/46ab463a-9c9f-4580-837f-28289ebb74d8.jpg,"880,000 ",2019 現代 STAREX 車輛整備中 全車原鈑件 新車價137萬 db,['賣好車公司'],新北市,['新北市林口區文化三路一段'],2019,黑,2600,手自排,5,100000,柴油,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
89,101115205095,HINO,300,https://ct.yimg.com/xd/api/res/1.2/0PndOVGR6qahCg1vS0gRjQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/e44161cf-ce9e-4703-9d6d-43d09a8bd952.jpg,"879,000 ",HINO 日野 10尺車斗一手車只開10萬公里里程保證無事故,['來爾富中古車商行'],台中市,['台中市大里區大智路812號'],2016,白,4800,手排,2,100000,柴油,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
90,101092637337,HINO,300,https://ct.yimg.com/xd/api/res/1.2/Hm6IubILmYnGNLWAYewgaQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/44f5f703-05d8-4f7d-b1ef-6e5de64c2fc8.jpg,"868,000 ",2013年 HINO 超長軸 高頂 超低里程僅跑15萬公里 14呎,['SUM龍輝汽車'],新北市,['新北市泰山區新北大道5段358號SUM龍輝汽車'],2013,白,4800,手排,2,150000,柴油,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
91,101082761365,MITSUBISHI,CANTER,https://ct.yimg.com/xd/api/res/1.2/yqtFLojeyIQW0f5zLiFhvQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/3fd1e892-734f-436b-82c1-c74df5ef0c93.jpg,"859,000 ",堅達10尺半一手車只跑5萬公里里程保證無事故,['來爾富中古車商行'],台中市,['台中市大里區大智路812號'],2017,白,2600,手排,2,50000,柴油,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
92,101095749988,MBENZ,CANTER,https://ct.yimg.com/xd/api/res/1.2/Sv27qpcuh8EgorzNb8fVIA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzQ0/https://s.yimg.com/ob/image/f82c850a-ec7b-4b35-91ce-8bf23d478c44.jpg,"858,000 ",『臘腸嚴選』BENZ VITO 2016-08 黑 2.2,['Y3288937060'],桃園市,['桃園市龜山區忠義路二段'],2016,黑,2200,手自排,5,76473,柴油,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
93,101017234565,MITSUBISHI,CANTER,https://ct.yimg.com/xd/api/res/1.2/JB3rmc2FrfQUZjnEMRYn2Q--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/1870db16-16e2-457b-9bab-eff26a6d7915.jpg,"858,000 ",君豪汽車～2018年式 堅達廂式10呎半 可開發票 僅跑9萬多公里 賺錢的好幫手,['君豪汽車'],高雄市,['高雄市左營區文自路606號'],2017,白,2600,手排,2,98000,柴油,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
94,101025186698,KIA,CANTER,https://ct.yimg.com/xd/api/res/1.2/iVja2ORtc2moYF0EZXCpRw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yMDM7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/fd88decc-2c83-43ab-b85c-592429d510e2.jpg,"838,000 ",卡旺3噸半柴油自排大單廂貨車6期正貨車自手排變速箱3年12萬保固,['Y0975361831'],新北市,['新北市新莊區瓊林路204-18號'],2021,白,2600,自排,2,20,柴油,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
95,101025226946,MAHINDRA,CANTER,https://ct.yimg.com/xd/api/res/1.2/C2WnX7W745404GRoUVKOxg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/e115bb34-fa43-42dc-9e73-71f8c4cd73ac.jpg,"788,000 ",2020年Mahindra 馬亨達單廂貨卡優惠價贈送多項配備,['Y0975361831'],新北市,['新北市土城區中華路一段181號'],2020,銀,2200,手排,2,60,柴油,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
96,101125228713,FORD,RANGER,https://ct.yimg.com/xd/api/res/1.2/vFVY.TGADmO6x2fQN1k02w--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/4c0190d3-16e9-4768-a28a-35bb595d5cc8.jpg,"780,000 ",*新泰汽車* FORD RANGER 正2015年出廠,['新泰汽車'],台南市,['台南市仁德區太子路735號'],2015,灰,3300,手自排,4,67000,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
97,101099937975,VOLKSWAGEN,,https://ct.yimg.com/xd/api/res/1.2/56u9BiB1gyaD7NolU_JipQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/baebcf39-8cb6-4424-b10e-18f07375dc18.jpg,"768,000 ",正2016年 Volkswagen Caravelle T6 2.0TDI,['鋼鐵傘SUM雙認證中古車'],新北市,['新北市樹林區中正路421號'],2016,黑,2200,手自排,5,60159,柴油,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0
98,101080564467,KIA,,https://ct.yimg.com/xd/api/res/1.2/W_Lz1n.ZBaX2M1cKs_RcJg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yMDM7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/3fc28529-a044-4c77-bc0e-4e2f1f8db4f0.jpg,"758,000 ",卡旺柴油六期手排貨車3.24頓10尺半真正貨車專用自排變速箱3年12萬保固,['Y0975361831'],新北市,['新北市新莊區瓊林路204-18號'],2021,白,2600,手排,2,10,,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0
99,101117873378,MITSUBISHI,CANTER,https://ct.yimg.com/xd/api/res/1.2/kIkMmwjWy3BcgrvflgGj6w--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzM0/https://s.yimg.com/ob/image/2216213b-a04f-4946-af25-0fdfe51d1fa7.jpg,"728,000 ",限時優惠促銷 2017年 MITSUBISHI / CANTER 11尺半6輪,['只想賣好車!! 感謝支持!!'],新北市,['新北市林口區文化三路一段249巷55號'],2017,藍,2600,手排,2,68562,柴油,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0
100,101124157903,KIA,CANTER,https://ct.yimg.com/xd/api/res/1.2/c6gnKX8FGqwuKIIVwzLT7g--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/22ce0728-f66f-42aa-8bd6-46e6d12ef71d.jpg,"699,000 ",卡旺 卡旺雙廂一手車只開4萬公里里程保證無事故,['來爾富中古車商行'],台中市,['台中市大里區大智路812號'],2018,白,2600,手排,4,40000,柴油,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0
101,101097742396,MITSUBISHI,CANTER,https://ct.yimg.com/xd/api/res/1.2/kss.IzeR0.swNXfj0i6o1w--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/58c57bb5-a661-4df4-80ae-f6a20f52e83d.jpg,"699,000 ",2012年 堅達 歐翼 一手車 只開7萬公里 里程保證 無事故,['來爾富中古車商行'],台中市,['台中市大里區大智路812號'],2012,白,2600,手排,2,70000,柴油,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0
102,101088913921,HINO,300,https://ct.yimg.com/xd/api/res/1.2/b_ftoJo8k.Z8ARO8OowL0w--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/ca25100c-1a57-4fa7-be09-768bfb0b9339.jpg,"699,000 ",日野14尺一手車只開7萬公里里程保證無事故,['來爾富中古車商行'],台中市,['台中市大里區大智路812號'],2010,白,4800,手排,2,70000,柴油,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0
103,101098366943,FORD,RANGER,https://ct.yimg.com/xd/api/res/1.2/0POZzzFJIeHd.HiCrwpm1Q--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/73db1353-2167-49cd-97cd-29b11511b5f3.jpg,"699,000 ",2015款Ford Ranger一手車原廠保養保證無事故,['來爾富中古車商行'],台中市,['台中市大里區大智路812號'],2014,銀,3300,手自排,4,190000,柴油,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0
104,101121042483,FORD,RANGER,https://ct.yimg.com/xd/api/res/1.2/sNIJ0oB8U6iegSJhcczDIQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/b8936767-a4c1-45fb-a508-906781121656.jpg,"696,000 ",放心購 2016 FORD RANGER 3.2L 4WD,['Y3288937060'],新北市,['新北市林口區文化三路'],2016,黑,3300,手自排,4,140000,柴油,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0
105,101099945926,VOLKSWAGEN,,https://ct.yimg.com/xd/api/res/1.2/DR5A1noZPKlF2HGqIaSkoQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/2f06dea4-c642-4130-bea3-a453c52fcc2f.jpg,"638,000 ",Volkswagen Caravelle 2.0 TDI LWB T5,['鋼鐵傘SUM雙認證中古車'],新北市,['新北市樹林區中正路421號'],2014,灰,2200,手自排,5,75043,柴油,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0
106,101126658890,MITSUBISHI,CANTER,https://ct.yimg.com/xd/api/res/1.2/M6_72Z7IpHnGdmSIASvajA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/7b34131e-6168-4ca3-ab3d-468124d9f965.jpg,"608,000 ",2012 CANTER 打拼好兄弟 14.5尺 油壓雙缸升降尾門 WT,['賣好車公司'],新北市,['新北市林口區文化三路一段'],2012,白,2600,手排,2,132000,,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0
107,101082753750,MITSUBISHI,CANTER,https://ct.yimg.com/xd/api/res/1.2/wP02eWMlqoXeQ89cLper7A--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/7f36b0fa-357d-45bf-ac61-57b418d8464a.jpg,"599,000 ",堅達10尺半一手車只跑16萬公里里程保證無事故,['來爾富中古車商行'],台中市,['台中市大里區大智路812號'],2012,藍,2600,手排,2,160000,柴油,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0
108,101110264998,HYUNDAI,GRANDSTAREX,https://ct.yimg.com/xd/api/res/1.2/VZ2z6ps975bCv2HXiMavjw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yMzk7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/03fbbb34-d3bf-4590-8f35-28cbaeb40a19.jpg,"598,000 ",STAREX 2.5 2014 柴油九人座 僅跑四萬九,['任昱汽車-SAVE認證指標店'],台北市,['台北市北投區承德路七段153號'],2014,黑,2600,自排,5,49000,柴油,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0
109,101111968474,HYUNDAI,GRANDSTAREX,https://ct.yimg.com/xd/api/res/1.2/KF2zoSj6p20gRZCwIP3hPg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/7fa9c122-1b19-462d-a30e-8534848c0627.jpg,"588,000 ",HYUNDAI GRAND STAREX 正九⼈座 ⼿⾃排 三排座椅 後排冷氣,['君豪汽車'],高雄市,['高雄市左營區文自路606號'],2015,銀,2600,自排,5,120000,柴油,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
110,101099953292,TOYOTA,,https://ct.yimg.com/xd/api/res/1.2/geIhJQoJJpk5nPoOgxfiHw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/0e54bd45-aa7e-497b-aac8-9469c92f914f.jpg,"588,000 ",Toyota Sienna 3.5 V6引擎，自然進氣，總統級坐駕八人,['鋼鐵傘SUM雙認證中古車'],新北市,['新北市樹林區中正路421號'],2011,白,3300,手自排,5,80098,汽油,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0
111,101114226432,FORD,RANGER,https://ct.yimg.com/xd/api/res/1.2/KkDC1Q0Unpl.hyLs8Xxw_g--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/90872f4e-33d6-4416-be1e-b018322cb97d.jpg,"535,000 ",放心購 2014 FORD RANGER 3.2L 4WD 駕馭感十足,['Y3288937060'],新北市,['新北市林口區文化三路'],2014,白,3300,手自排,4,65000,柴油,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0
112,101025201480,DFSK,RANGER,https://ct.yimg.com/xd/api/res/1.2/AlUabGH2sG.Ica6fi1YNUg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yMDM7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/4cb6780c-1f1a-47c8-995b-8e7f1934368e.jpg,"498,000 ",2021年金穩發2.290公分貨斗載重1.27噸正時鐵鍊ABS ESC 胎壓偵測,['Y0975361831'],新北市,['新北市新莊區瓊林路204-18號'],2021,銀,1500,手排,2,20,,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0
113,101122708573,MITSUBISHI,VERYCA,https://ct.yimg.com/xd/api/res/1.2/Xv9qxk_RoGtJxmcyO0O_3Q--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/25bc0499-2321-4599-8805-9ff4c0cac443.jpg,"478,000 ",(預購限量)自排 領牌新車2020 菱利貨1.5 發財車 原廠保固 金帝汽車,['金帝汽車 經濟好車'],新北市,['新北市泰山區新北大道五段56-1號(靠近泰山捷運站)'],2020,灰,1500,自排,2,15,,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0
114,101110417247,DFSK,VERYCA,https://ct.yimg.com/xd/api/res/1.2/T1UQvuOOaJctTdy_lh.8pw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/375ba793-0ab8-4449-85dc-d04c73fe4b22.jpg,"468,000 ",東風小康 大穩發 2020年9月出廠 一手車 內裝如新 可全額貸款,['Y0817025824'],台中市,['台中市南區大慶街一段'],2020,白,1500,手排,2,10006,,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0
115,101061636374,MITSUBISHI,VERYCA,https://ct.yimg.com/xd/api/res/1.2/_PnMOZAs5XvGugiD4.FX_g--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/76c3099d-0431-4008-bf9d-a10e695c0b88.jpg,"458,000 ",2021年 A190 菱利 自排!!! 小發財車 全車保證 有定速 免頭款,['SUM龍輝汽車'],新北市,['新北市泰山區新北大道5段358號SUM龍輝汽車'],2021,藍,1500,自排,2,5210,汽油,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0
116,101112032228,MITSUBISHI,VERYCA,https://ct.yimg.com/xd/api/res/1.2/3w_L9nuJe7mlPqE6aaf_rw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/6f45b184-f1a0-414e-9b3a-d9030867fbe6.jpg,"450,000 ",新詠勝汽車精選~2021年式A180 BSW車側盲點,['新詠勝汽車'],新北市,['新北市三重區重陽路3段8號(新詠勝汽車商行)'],2020,銀,1500,手排,5,1300,汽油,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0
117,101113591214,MITSUBISHI,VERYCA,https://ct.yimg.com/xd/api/res/1.2/.3nH2ci2SyXBIVrISAoI5Q--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/4d91512b-0ef9-46cf-ab77-894157f28a33.jpg,"428,000 ",新詠勝汽車精選~2020 年A190 菱利貨車(展售中,['新詠勝汽車'],新北市,['新北市三重區重陽路3段8號(新詠勝汽車商行)'],2020,銀,1500,手排,2,7500,汽油,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
118,101109878015,MITSUBISHI,DELICA,https://ct.yimg.com/xd/api/res/1.2/.t75vKINZppRS8_yFNMIAw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/7a3f1917-ed54-4028-8581-fc68723ae245.jpg,"398,000 ",2018年 得利卡 廂型車 寬敞平整空間 8人座 免頭款 全額貸款,['SUM龍輝汽車'],新北市,['新北市新莊區新北大道5段358號SUM龍輝汽車'],2018,銀,2200,手排,5,80000,汽油,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
119,101102487157,MITSUBISHI,DELICA,https://ct.yimg.com/xd/api/res/1.2/jO3aBgo20hE7WaCwD7VdfQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/f4fd170a-ef46-48a9-b18e-af1c4288ebd5.jpg,"398,000 ",MITSUBISHI SUPER DELICA 廂式客貨兩用車 8人座 後座出風,['君豪汽車'],高雄市,['高雄市左營區文自路606號'],2018,銀,2200,手排,5,91000,汽油,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
120,101102484238,MITSUBISHI,DELICA,https://ct.yimg.com/xd/api/res/1.2/wbDta0lNqiK_dIXC8MNyHQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/a3e0c84a-f163-4d0e-9b75-d8b474ae9e0d.jpg,"398,000 ",MITSUBISHI SUPER DELICA 廂式客貨兩用車 8人座 後座出風,['君豪汽車'],高雄市,['高雄市左營區文自路606號'],2018,白,2200,手排,5,85000,汽油,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
121,101121041338,HYUNDAI,GRANDSTAREX,https://ct.yimg.com/xd/api/res/1.2/bSH6VISp2WCMUnOcTjNTKA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzQ3/https://s.yimg.com/ob/image/e153bb6a-2b95-4391-9e97-c6a9166860ff.jpg,"388,000 ",限時優惠促銷  2014年   HYUNDAI   /   STAREX,['只想賣好車!! 感謝支持!!'],新北市,['新北市林口區文化三路一段249巷55號'],2014,銀,2600,手自排,5,64832,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
122,101113594958,HYUNDAI,GRANDSTAREX,https://ct.yimg.com/xd/api/res/1.2/BnkCLhJ6hiHtmGzvrat_jw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yMzE7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/7a3f1c00-17ee-4a27-9ac9-0022f094548d.jpg,"380,000 ",W自售 2015 STAREX   跑5萬 柴油 8人座,['AA8888AA'],新北市,['新北市五股區新城一路46號'],2014,藍,2600,自手排,5,50000,柴油,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
