,id,car_brand,car_model,car_photo,car_price,car_title,dealer_name,car_address,dealer_address,car_year,car_color,car_cylinderVolume,car_gear,car_door,car_mileage,car_fuel,LED_head,LED_daytime,LED_back,HID,SRS,TCS,LDW,auto_braking_sys,parking_camera,Sunroof,navi_sys,IVI_sys,electric_seat,cruise_sys,auto_AC,rear_seat_air,Keyless,HUD
36,101110390987,MERCEDESBENZ,GLCCLASS,https://ct.yimg.com/xd/api/res/1.2/mxhQaxZLo2ralB2qYfXp4Q--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/eb3abdb7-f8f6-4d2d-ab95-99e15f15dac3.jpg,"2,150,000",『德國歐馬』2021式 全新 墨規 GLC300 SUV 限量團購優惠,['德國歐馬 雙B旗艦總部'],台中市,台中市南屯區環中路四段161號,2020,白,2200,手自排,5,50,汽油,1,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,0
37,101110388904,MERCEDESBENZ,GLCCLASS,https://ct.yimg.com/xd/api/res/1.2/FtZNvvAr5gI1lbikrMbXQw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/d61de133-f3b3-48a7-a707-4ef4d898ee3f.jpg,"2,150,000",『德國歐馬』『豪車cool』 2021 Benz GLC300 GLC 全新車,['德國歐馬 雙B旗艦總部'],台中市,台中市南屯區環中路四段161號,2020,白,2200,手自排,5,888888,,1,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,0
38,101080811844,MERCEDESBENZ,GLSCLASS,https://ct.yimg.com/xd/api/res/1.2/wwc.jLxEXi.YKEuZ3R3G5A--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/087917f5-af80-4e1a-b915-98a4f49b9989.jpg,"2,138,000",BENZ GLS350d 新世代豪華休旅最高規格代表 總代理鑫總汽車,['鑫總汽車有限公司'],台北市,台北市中山區民族東路49號,2016,黑,2600,自手排,5,76000,柴油,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0
39,101111015710,AUDI,Q7,https://ct.yimg.com/xd/api/res/1.2/z0HwoCzvPT55o_P0MF3zbw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/77650b29-9672-4047-b89c-a52d9783acae.jpg,"2,130,000",2018 AUDI Q7 45 TDQ 7人座/ACC駕駛輔助系統/5年原廠保固,['Premium Car'],桃園市,桃園市蘆竹區蘆竹區南竹路二段319號,2018,白,2600,手自排,5,40000,柴油,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0
40,101103610742,MERCEDESBENZ,GLCCLASS,https://ct.yimg.com/xd/api/res/1.2/a3o0PZKWUlvc1Dqgug45oA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/c2207de9-9c16-4d7e-be3e-7a1a1e97841e.jpg,"2,100,000",豐駿樹林北大國際店-特殊新色.全景窗.柏林.AMG.GLC300沙漠銀#4813,['豐駿汽車樹林北大國際店'],新北市,新北市樹林區佳園路二段52號,2019,銀,2200,手自排,5,12000,汽油,1,1,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,0
41,101104317629,MERCEDESBENZ,GLECLASS,https://ct.yimg.com/xd/api/res/1.2/P3cpDEwOha5tKK9dDhGl.A--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yMDM7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/4310102b-d69b-4930-9a20-fbd6b3725150.jpg,"2,090,000",2017年 BENZ GLE43 Coupe 認證車 一手車 中華賓士 總代理,['銓鎰汽車有限公司SAVE認證'],彰化縣,彰化縣埔心鄉中正路一段555之17號,2017,灰,2600,手自排,5,110000,汽油,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0
42,101105682963,LEXUS,RX,https://ct.yimg.com/xd/api/res/1.2/TgTgVniPBgzhjwYoWorC7w--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/df01b0ed-0ab1-4a9b-99e6-d1454b8d0314.jpg,"2,088,000",2019 Lexus RX350L 旗艦版7人座 -- 鼎浤車業,['鼎浤車業'],台北市,台北市北投區立賢路99號,2019,黑,3300,手自排,5,19000,汽油,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
43,101094851659,LEXUS,RX,https://ct.yimg.com/xd/api/res/1.2/ZMgmnDP.MmaC3uo6PiL0lA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/c7a1e3df-257a-47b4-9245-87b999050c49.jpg,"2,088,000",船長車庫 - 2020 Lexus RX300 旗艦 小改款 全速率 #9371,['~ 船長嚴選 ~'],桃園市,桃園市桃園區永安路1187號,2020,黑,2200,手自排,5,11000,汽油,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
44,101024150882,PORSCHE,CAYENNE,https://ct.yimg.com/xd/api/res/1.2/XcbHtTR316OlHI6gXZ7YiA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/91c29538-68b2-40b2-ab09-245a0079a06d.jpg,"2,088,000",2015 Cayenne S 4.2柴油 金色市場唯一 鑫總汽車,['鑫總汽車有限公司'],台北市,台北市中山區民族東路49號,2015,金,4800,手自排,5,58000,柴油,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0
45,101103589906,MERCEDESBENZ,GLCCLASS,https://ct.yimg.com/xd/api/res/1.2/P2ExKsYEG8Y._ljunie1Ig--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/46c3d0a9-035a-4fc3-b6b4-953f97ebd0f9.jpg,"2,080,000",豐駿樹林北大國際店-Carplay.倒顯.全景窗.AMGGLC300黑#7405,['豐駿汽車樹林北大國際店'],新北市,新北市樹林區佳園路二段52號,2019,黑,2200,手自排,5,19000,汽油,1,1,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,0
46,101026861326,MERCEDESBENZ,GLCCLASS,https://ct.yimg.com/xd/api/res/1.2/q9dmhZYpyMFKRBASxaLAVg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/85201946-0b18-4d38-b644-fdc4b35cf951.jpg,"2,080,000","豐駿樹林北大國際店-熱銷休旅 熱血上陣""GLC43 23P黑#2955",['豐駿汽車樹林北大國際店'],新北市,新北市樹林區佳園路二段52號,2016,黑,2600,手自排,5,44000,汽油,1,1,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,0
47,101122225336,BMW,X3,https://ct.yimg.com/xd/api/res/1.2/rC.zRNxZ5n.wdQbR2DVcDQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/f6f57597-f16f-43a9-b321-73cfb473a2aa.jpg,"2,058,000",2019/04月出廠 BMW X3 XDrive 30i 豪華運動版 鑫總汽車,['鑫總汽車有限公司'],台北市,台北市中山區民族東路49號,2019,白,2200,手自排,5,15461,汽油,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
48,101107079395,MERCEDESBENZ,GLCCLASS,https://ct.yimg.com/xd/api/res/1.2/uEDs3VwVjoULytfmaIWr_g--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MjAy/https://s.yimg.com/ob/image/e209af93-aa2f-4c0b-861d-f213f22e111f.jpg,"2,050,000",正2020年新改款GLC300休旅車里程少美國賓士CPO認證車如同新車保固中 !,['Y4060030341'],台北市,台北市中山區復興北路,2020,黑,2200,手自排,5,7000,汽油,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0
49,101094187730,MERCEDESBENZ,,https://ct.yimg.com/xd/api/res/1.2/RMskXz0aNA__5lrS6EtapQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yMzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/79b3c0cb-1de5-4cbc-839b-2338131c1146.jpg,"2,038,000",明龍汽車 2020 BENZ GLB250 七人座 全景 盲點 僅跑三千,['明龍汽車 28202500'],台北市,台北市北投區承德路6段505號,2020,白,2600,自手排,5,3159,汽油,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0
50,101104287471,MERCEDESBENZ,GLCCLASS,https://ct.yimg.com/xd/api/res/1.2/Kr5or1fRtSd1eUbQgu09Qg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/d01d7a28-3b92-4c66-add2-5019cac832fc.jpg,"2,000,000",佳德汽車 2021 Benz GLC300 GLC 全新車,['佳德汽車雙B專營'],高雄市,高雄市鼓山區大順一路605-1號,2020,黑,2200,手自排,5,888888,,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0
51,101092081206,MERCEDESBENZ,GLCLASS,https://ct.yimg.com/xd/api/res/1.2/r9Mqb.Xp.6JA5UYz2KGj.w--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/8ac87f20-c18c-483c-a15e-f84363181bde.jpg,"2,000,000",佳德汽車 2020 BENZ GLB250 AMG  月付31000,['佳德汽車雙B專營'],高雄市,高雄市鼓山區大順一路605-1號,2020,黑,2200,手自排,4,888888,汽油,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0
52,101092078863,MERCEDESBENZ,GLCLASS,https://ct.yimg.com/xd/api/res/1.2/_AXtgubys9ovMldX4ez1sg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/248fb88d-fa73-40cb-ac81-3fed59b01cb8.jpg,"2,000,000",佳德汽車 2020 BENZ GLB250 AMG  月付31000,['佳德汽車雙B專營'],高雄市,高雄市鼓山區大順一路605-1號,2020,白,2200,手自排,4,888888,汽油,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0
53,100985093223,BMW,X5,https://ct.yimg.com/xd/api/res/1.2/Vqkoo3uCQKCiYeJpSOEgOA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/c77be6ff-fad6-4066-8950-5d2672b2fc64.jpg,"2,000,000",2019 BMW X5 40I M-sport  客製化接單引進,['瑞洋國際有限公司'],新北市,新北市中和區圓通路437-2號,2019,黑,2600,手自排,5,6875,,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1
54,101112056544,MERCEDESBENZ,GCLASS,https://ct.yimg.com/xd/api/res/1.2/KVnVWNkgsVBbeCdspwtrjw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yMzk7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/6b9b1f91-cd34-402d-a501-6334987fcb61.jpg,"1,998,000",2005年款 W463 G320 僅跑8萬km 5門 選配安卓大螢幕影音,['祐昌汽車'],新北市,新北市五股區四維路28號,2005,銀,3300,自手排,5,82000,汽油,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0
55,101115560032,MERCEDESBENZ,GLCCLASS,https://ct.yimg.com/xd/api/res/1.2/trMZTeiC.QmsVbM1Gf5k5g--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/5485660a-5877-4c0c-8091-67b32e55d91f.jpg,"1,988,000",船長車庫 - BENZ GLC300 Coupe 23P跟車 柏林 #1284,['~ 船長嚴選 ~'],桃園市,桃園市桃園區永安路1187號,2017,灰,2200,手自排,5,60500,汽油,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
56,101093247280,PORSCHE,MACAN,https://ct.yimg.com/xd/api/res/1.2/pRdWal_KciPKb1QtuT0o2Q--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/b3f4aee1-751b-4969-aa3c-efbb27707c0c.jpg,"1,988,000",2016 Macan S 總代理 原鈑件 原廠保養 僅跑6萬 全景天窗 新東汽車,['新東汽車'],新北市,新北市蘆洲區集賢路188號,2016,黑,2600,自手排,5,65000,汽油,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
57,101122073756,PORSCHE,MACAN,https://ct.yimg.com/xd/api/res/1.2/q._Rd9jV8aTfmmma1U4n7Q--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/c0211282-756d-445e-910f-a64246f64916.jpg,"1,980,000",2015 Porsche Macan S 總代理【頂好汽車】,['~桃園頂好汽車~'],桃園市,桃園市桃園區國際路二段435號,2015,白,2600,手自排,5,46000,汽油,1,1,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,0
58,101117138684,TOYOTA,SIENNA,https://ct.yimg.com/xd/api/res/1.2/7toH5NrFj.t11qDxl7zP5g--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/f97af317-3b29-4c23-a5f0-242119e6a1e2.jpg,"1,980,000",勝億汽車2021 TOYOTA SIENNA LE 旗艦版,['勝億汽車有限公司'],高雄市,高雄市鳥松區中正路367之33號,2021,黑,2600,手自排,5,100,,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0
59,101048447568,MERCEDESBENZ,GLACLASS,https://ct.yimg.com/xd/api/res/1.2/frCshcCGqKiw49wVLdqesQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/cc011154-1ac5-485b-87b7-96bef1474714.jpg,"1,980,000",佳德汽車 2021 GLA GLA250 試乘車低月付31000,['佳德汽車雙B專營'],高雄市,高雄市鼓山區大順一路605-1號,2020,白,2200,手自排,5,888888,汽油,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0
60,101060215502,MERCEDESBENZ,,https://ct.yimg.com/xd/api/res/1.2/UxsUhxXxDnh6bI2K3BBpzw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/308c89eb-eec7-4f22-8253-ca13fee6741e.jpg,"1,960,000",2020 BENZ GLB250 全景 七人座 #032979,['瑞洋國際有限公司'],新北市,新北市中和區圓通路437-2,2020,白,2200,手自排,5,6057,,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0
61,100986083223,MERCEDESBENZ,GLCCLASS,https://ct.yimg.com/xd/api/res/1.2/UJTeSthAcAJjOrLtc_qL5g--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yMTA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/07682ac6-7463-4862-a297-e8c21ed17adc.jpg,"1,960,000",2020 BENZ GLC300 天窗 電尾門  黑沉木飾板#228230,['瑞洋國際有限公司'],新北市,新北市中和區圓通路437-2號,2020,白,2200,手自排,5,5876,汽油,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0
62,101122893951,TOYOTA,SIENNA,https://ct.yimg.com/xd/api/res/1.2/QcH9SiAHc6Syca2S7YmhmQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/50a8a86b-deab-4bc8-b114-76b65a8412a7.jpg,"1,958,000",【滿吉國際】Toyota Sienna 2.5L LE菁英版 八人座 ACC,['滿吉國際股份有限公司'],新北市,新北市新店區中興路二段196號,2021,白,2600,手自排,5,200,油電,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,1,0
63,101122857635,TOYOTA,SIENNA,https://ct.yimg.com/xd/api/res/1.2/JKTsdG3xTut20ux3wQn1Gw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/081a35e3-84b1-4b87-9f09-12b671587104.jpg,"1,958,000",【滿吉國際】Toyota Sienna 2021年 LE菁英版 八人座 ACC,['滿吉國際股份有限公司'],新北市,新北市新店區中興路二段196號,2021,黑,2600,手自排,5,200,油電,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0
64,101122844426,TOYOTA,SIENNA,https://ct.yimg.com/xd/api/res/1.2/pDPnfrjxXVeEvTq.CLd5Iw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/b8ce97c5-46b5-45f2-a400-5d52327c0a29.jpg,"1,958,000",【滿吉國際】Toyota Sienna LE菁英版 八人座 ACC自動跟車,['滿吉國際股份有限公司'],新北市,新北市新店區中興路二段196號,2021,白,2600,手自排,5,200,油電,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0
65,101106492111,MERCEDESBENZ,GLCCLASS,https://ct.yimg.com/xd/api/res/1.2/FLxvrw0e9tjYyOtbm6EcrQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/645f2350-d071-4217-878e-194a9615040b.jpg,"1,958,000",船長車庫 - BENZ GLC300 AMG 4Matic 23P跟車#7954,['~ 船長嚴選 ~'],桃園市,桃園市桃園區永安路1187號,2018,白,2200,手自排,5,40500,汽油,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
66,101111996088,MERCEDESBENZ,GLCCLASS,https://ct.yimg.com/xd/api/res/1.2/AFuLXZGikArmyVep1xqL8Q--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/8ada3e02-ba7e-467c-a588-8d5a950e9729.jpg,"1,950,000",*新泰汽車*BENZ CLC300 CoupleAMG 2017年#276576,['新泰汽車'],台南市,台南市仁德區太子路735號,2017,黑,2200,手自排,4,30000,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
67,101125447568,MERCEDESBENZ,GLCCLASS,https://ct.yimg.com/xd/api/res/1.2/SvV.O_topZEbFLvmcpaRjA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yMzk7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/7f03c75a-fe54-403a-92c9-b065b012b1f9.jpg,"1,938,000",易宏SAVE 2019年式中華賓士 總代理 GLC AMG版 保固,['易宏汽車SAVE認證'],新北市,新北市三重區重陽路三段8號,2018,白,2200,手自排,5,28259,汽油,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0
68,101075241528,MERCEDESBENZ,GLCCLASS,https://ct.yimg.com/xd/api/res/1.2/yiD2nqkDd.xBYQ.CiDRnnw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/a5c966bf-dfea-4bbc-9bb5-3d5d6f2e7204.jpg,"1,938,000",M.Benz GLC250 AMG 正2018 總代理 鑫總汽車,['鑫總汽車有限公司'],台北市,台北市中山區民族東路49號,2018,白,2200,自排,5,16230,汽油,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
69,101064181671,PORSCHE,MACAN,https://ct.yimg.com/xd/api/res/1.2/Yg7IuibP5UM25lYZFk_1Sw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/5e21cf29-baea-499d-9d4b-713763a52171.jpg,"1,938,000",Porsche Macan 2.0 白金版 18年式 多項配備 總代理 鑫總汽車,['鑫總汽車有限公司'],台北市,台北市中山區民族東路49號,2017,黑,2200,手自排,5,56000,汽油,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0
70,101111657189,BMW,X3,https://ct.yimg.com/xd/api/res/1.2/_vFWWjJcP9xjYMK1JJuCAA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/30039a6b-9f01-4780-8f95-c9cfb1b18015.jpg,"1,930,000",『德國歐馬』2018 BMW X3 30i xDrive 白色 5AS駕駛輔助,['德國歐馬 雙B旗艦總部'],台中市,台中市南屯區環中路四段161號,2018,白,2200,自手排,5,36500,汽油,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0
71,101055856964,MERCEDESBENZ,GLCCLASS,https://ct.yimg.com/xd/api/res/1.2/xT5e6a.I68o4SBZ_6HOMKg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/c7665cbf-20bf-4bf6-b953-142cff0e648c.jpg,"1,930,000",2020 BENZ GLC300 #819442,['瑞洋國際有限公司'],新北市,新北市中和區圓通路437-2號,2020,白,2200,手自排,5,9574,,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0
72,101127966355,MERCEDESBENZ,VCLASSVITO,https://ct.yimg.com/xd/api/res/1.2/7C5XMGQFZW499hbmsc7dJg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/6bdbc668-f17e-4926-a35c-16978de2d87f.jpg,"1,898,000",2017/18年掛牌 BENZ V250d 雙滑門全景天窗鑫總汽車,['鑫總汽車有限公司'],台北市,台北市中山區民族東路49號,2017,黑,2200,手自排,5,26000,柴油,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0
73,101122183688,TOYOTA,ALPHARD,https://ct.yimg.com/xd/api/res/1.2/5iWC4DMxZR_MNDGlNCS_eg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yMzE7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/67857a07-54bf-4997-944b-814e3266496d.jpg,"1,898,000",明龍汽車 2016 Toyota Alphard 總代理 僅跑三萬 商務艙座椅,['明龍汽車 28202500'],台北市,台北市北投區承德路6段505號,2016,黑,3300,手自排,5,31022,汽油,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0
74,101120398897,MERCEDESBENZ,GLCCLASS,https://ct.yimg.com/xd/api/res/1.2/pGuGhkAcUlLD5Wz0oCLaWA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/a47ee993-373e-488c-a43f-f27f8690c3a6.jpg,"1,898,000",福利汽車 2019 BENZ GLC250 2.0 AMG 全景 總代理,['福利汽車連鎖總部'],台北市,台北市大安區建國南路二段320號,2019,藍,2200,手自排,5,26051,汽油,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0
75,101111151955,LEXUS,RX,https://ct.yimg.com/xd/api/res/1.2/4la0vAt4SwgiDTAGHpGD3g--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/93881781-a34e-4d5d-b872-9db5c73e5c2e.jpg,"1,898,000",2019 LEXUS RX300 旗艦版 保固中 白色《東威》,['【東威汽車】民生社區30年老店'],台北市,台北市松山區光復北路163-1號,2019,白,2200,手自排,5,30000,汽油,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
76,101093329341,PORSCHE,MACAN,https://ct.yimg.com/xd/api/res/1.2/Ie2NrPOerTG6ZHoqUcBqow--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/1ca9bdb7-782b-46be-aa3c-947b79b59b6d.jpg,"1,898,000",2015 Macan S 總代理 原鈑件 僅跑6萬 原廠保養 全景天窗 新東汽車,['新東汽車'],新北市,新北市蘆洲區集賢路188號,2016,白,2600,自手排,5,64000,汽油,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
